SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
24126,HAYENNI RADAB,ASSBOD/2011/38728,06-09-2013,English,Daily,MRS. HAINA DAIMARY,DANSRANG DAIMARY,Assam,Kokrajhar,View  registration details for HAYENNI RADAB (ASSBOD/2011/38728)
24127,HAZARIYA TIMES,UPHIN/2017/71944,23-05-2017,HINDI,Weekly,RAJKUMARI GOSWAMI,RAJKUMARI GOSWAMI,Uttar Pradesh,Lalitpur,View  registration details for HAZARIYA TIMES (UPHIN/2017/71944)
24128,HAZARON RANG,MPHIN/2003/11251,20-11-2003,Hindi,Monthly,MUKHTAR MALIK,MUKHTAR MALIK,Madhya Pradesh,Bhopal,View  registration details for HAZARON RANG (MPHIN/2003/11251)
24129,HCIMT JOURNAL OF SOCIAL JUSTICE AND EMPOWERMENT,KERENG/2018/77128,08-04-2019,English,Half Yearly,DR. SR. SHINY GEORGE,HOLY CROSS INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Kerala,Kozhikode,View  registration details for HCIMT JOURNAL OF SOCIAL JUSTICE AND EMPOWERMENT (KERENG/2018/77128)
24130,HEAD LINE CHHATTISGARH,MPHIN/2009/29857,02-12-2009,Hindi,Monthly,S.M. RAFI,S.M. RAFI,Madhya Pradesh,Bhopal,View  registration details for HEAD LINE CHHATTISGARH (MPHIN/2009/29857)
24131,HEAD LINE CHHATTISGARH,CHHHIN/2012/41392,04-04-2012,Hindi,Monthly,S. M. RAFI,S.M. RAFI,Chhattisgarh,Raipur,View  registration details for HEAD LINE CHHATTISGARH (CHHHIN/2012/41392)
24132,HEAD MASTER,24842,20-09-2012,Malayalam,Monthly,M.I AJIKUMAR,KERALA PRIVATE PRIMARY HEADMASTERS' ASSOCIATION,Kerala,Kozhikode,View  registration details for HEAD MASTER (24842)
24133,Headline Articles,WBBEN/26/A4014,21-05-2026,Bengali,Fortnightly,MOLOY THAKUR,MOLOY THAKUR,West Bengal,Hooghly,View  registration details for Headline Articles (WBBEN/26/A4014)
24134,HEADLINE BUREAU,DLBIL/26/A6491,10-08-2026,"English, Hindi",Monthly,RENU,Stagnet Infotech Private Limited,Delhi,South Delhi,View  registration details for HEADLINE BUREAU (DLBIL/26/A6491)
24135,Headline Buzz,UPBIL/26/A4887,10-06-2026,"Hindi, English",Monthly,Sanjay Singh,Sanjay Singh,Uttar Pradesh,Bareilly,View  registration details for Headline Buzz (UPBIL/26/A4887)
24136,HEADLINE EXPRESS,PUNHIN/2010/33407,14-02-2013,Hindi,Weekly,RAJEEV KUMAR SHARMA,RAJEEV KUMAR SHARMA,Punjab,Jalandhar,View  registration details for HEADLINE EXPRESS (PUNHIN/2010/33407)
24137,HEADLINE NEWS,RAJHIN/2011/38284,18-07-2011,Hindi,Daily,HANSHPAL YADAV,HANSHPAL YADAV,Rajasthan,Kota,View  registration details for HEADLINE NEWS (RAJHIN/2011/38284)
24138,HEADLINE RAJGARH,MPHIN/26/A2425,10-04-2026,Hindi,Monthly,ashish shrivastav,ashish shrivastav,Madhya Pradesh,Rajgarh,View  registration details for HEADLINE RAJGARH (MPHIN/26/A2425)
24139,HEADLINE TIMES,UPHIN/2002/06139,23-10-2012,Hindi,Weekly,MEENAKSHI BANSAL,MEENAKSHI BANSAL,Uttar Pradesh,Ghaziabad,View  registration details for HEADLINE TIMES (UPHIN/2002/06139)
24140,HEADLINER,BIHBIL/2015/66770,22-04-2016,"English, HINDI",Monthly,DINANATH SAHANI,DINANATH SAHANI,Bihar,Patna,View  registration details for HEADLINER (BIHBIL/2015/66770)
24141,HEADLINES 24,UPBIL/2014/58982,16-12-2014,"English, HINDI",Weekly,MUJEEBUR RAHNMAN SIDDIQUI,MUJEEBUR RAHNMAN SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for HEADLINES 24 (UPBIL/2014/58982)
24142,HEADLINES 24,UPURD/2015/67467,10-06-2016,Urdu,Weekly,MUJEEBUR RAHMAN SIDDIQUI,MUJEEBUR RAHMAN SIDDIQUI,Uttar Pradesh,Lucknow,View  registration details for HEADLINES 24 (UPURD/2015/67467)
24143,HEADLINES INDIA,UPHIN/2024/90928,18-07-2025,Hindi,Monthly,SAIFUL,SAIFUL,Uttar Pradesh,Lucknow,View  registration details for HEADLINES INDIA (UPHIN/2024/90928)
24144,HEADLINES INDIA,UPHIN/2023/88760,30-08-2024,HINDI,Daily,SAIFUL,SAIFUL,Uttar Pradesh,Lucknow,View  registration details for HEADLINES INDIA (UPHIN/2023/88760)
24145,HEADLINES NOW,WBENG/2012/47123,21-12-2012,English,Daily,YASH MEHTA,YASH MEHTA,West Bengal,North 24 Parganas,View  registration details for HEADLINES NOW (WBENG/2012/47123)
24146,HEADLINES ODISHA,ODIODI/2022/82718,20-12-2022,Oriya,Fortnightly,JYOTI RANJAN BEHERA,JYOTI RANJAN BEHERA,Odisha,Puri,View  registration details for HEADLINES ODISHA (ODIODI/2022/82718)
24147,HEADLINES TODAY,MPHIN/2011/36943,28-04-2011,Hindi,Weekly,RAVI SEN,RAVI SEN,Madhya Pradesh,Ujjain,View  registration details for HEADLINES TODAY (MPHIN/2011/36943)
24148,HEADLINES TODAY,JKENG/2011/39231,12-10-2011,English,Daily,SYED JAHANGIR BUKHARI,SYED JAHANGIR BUKHARI,Jammu and Kashmir,Srinagar,View  registration details for HEADLINES TODAY (JKENG/2011/39231)
24149,HEALTALK,HARBIL/2008/26335,28-11-2008,"English, HINDI",Bimonthly (Once in two months),SEHBA ZAIDI,SEHBA ZAIDI,Haryana,Faridabad,View  registration details for HEALTALK (HARBIL/2008/26335)
24150,HEALTH,1299,04-03-1957,English,Monthly,DR. R. LAKSHMIPATHY,PROFESSIONAL PUBLICATION (P) LTD.,Tamil Nadu,Madurai,View  registration details for HEALTH (1299)
24151,HEALTH GURU,CHHHIN/2022/87001,24-04-2024,Hindi,Monthly,SUNIL KUMAR BARETHA,SUNIL KUMAR BARETHA,Chhattisgarh,Raipur,View  registration details for HEALTH GURU (CHHHIN/2022/87001)
24152,HEALTH & BEAUTY,55327,24-02-1994,Tamil,Monthly,P. GUNASEKARAN,SRI P. GUNASEKARAN,Tamil Nadu,Chennai,View  registration details for HEALTH & BEAUTY (55327)
24153,HEALTH & ENVIRONMENT BULLETIN,UPHIN/2001/05822,29-01-2002,Hindi,Monthly,VIJAY DUBEY,VIJAY DUBEY,Uttar Pradesh,Lucknow,View  registration details for HEALTH & ENVIRONMENT BULLETIN (UPHIN/2001/05822)
24154,HEALTH & ENVIRONMENT TIMES,BIHBIL/2011/38918,19-09-2011,"English, HINDI",Monthly,RAJESH KUMAR SINHA,RAJESH KUMAR SINHA,Bihar,Patna,View  registration details for HEALTH & ENVIRONMENT TIMES (BIHBIL/2011/38918)
24155,Health & Wellness Knowledge,MPHIN/26/A3978,20-05-2026,Hindi,Monthly,KRISH BARAI,KRISH BARAI,Madhya Pradesh,Bhopal,View  registration details for Health & Wellness Knowledge (MPHIN/26/A3978)
24156,HEALTH AND FASHION,TNENG/2009/33484,16-10-2012,English,Bimonthly (Once in two months),S. PRAGNA DAVEY,S. PRAGNA DAVEY,Tamil Nadu,Chennai,View  registration details for HEALTH AND FASHION (TNENG/2009/33484)
24157,HEALTH AND NUTRITION,47146,02-06-1989,English,Monthly,VINODINI KRISHNAKUMAR,MAGNA PUBLISHING CO. LTD.,Maharashtra,Mumbai,View  registration details for HEALTH AND NUTRITION (47146)
24158,HEALTH AND YOU,DELENG/2015/67696,01-07-2016,English,Monthly,SANJEEV SINGH CHAWLA,SANJEEV SINGH CHAWLA,Delhi,New Delhi,View  registration details for HEALTH AND YOU (DELENG/2015/67696)
24159,HEALTH AUR NUTRITRON,59834,30-09-1994,Hindi,Monthly,SANTOSH KUMAR PYASI,MAGMA PUBLISHING CO. LTD,Maharashtra,Maharashtra,View  registration details for HEALTH AUR NUTRITRON (59834)
24160,HEALTH BEAUTY SANSAR,MPHIN/2014/55912,12-06-2014,Hindi,Monthly,RANI YADAV,RANI YADAV,Madhya Pradesh,Bhopal,View  registration details for HEALTH BEAUTY SANSAR (MPHIN/2014/55912)
24161,HEALTH BUZZ,UPBIL/2023/89577,14-10-2024,BILINGUAL,Monthly,PINKI PANDEY,PINKI PANDEY,Uttar Pradesh,Lucknow,View  registration details for HEALTH BUZZ (UPBIL/2023/89577)
24162,HEALTH CARE,APBIL/2015/66259,02-03-2016,"English, Telugu",Monthly,DUMPALA NARENDRA SAI,DUMPALA NARENDRA SAI,Andhra Pradesh,Visakhapatnam,View  registration details for HEALTH CARE (APBIL/2015/66259)
24163,HEALTH CARE,KERMAL/2016/69307,11-11-2016,Malayalam,Monthly,KALAVATHI,KALAVATHI,Kerala,Kozhikode,View  registration details for HEALTH CARE (KERMAL/2016/69307)
24164,HEALTH CARE,APBIL/25/A1840,15-07-2025,"English, Telugu",Monthly,Dumpala Narendra Sai,Dumpala Narendra Sai,Andhra Pradesh,Guntur,View  registration details for HEALTH CARE (APBIL/25/A1840)
24165,HEALTH CHOICE,TNTAM/2008/31336,09-03-2010,Tamil,Monthly,DR. V. DHARMALINGAM,DR. V. DHARMALINGAM,Tamil Nadu,Chennai,View  registration details for HEALTH CHOICE (TNTAM/2008/31336)
24166,HEALTH CHOICE,TNENG/2008/31254,02-03-2010,English,Monthly,DR. V. DHARMALINGAM,DR.V. DHARMALINGAM,Tamil Nadu,Chennai,View  registration details for HEALTH CHOICE (TNENG/2008/31254)
24167,HEALTH COMPANION,WBENG/2016/70660,09-03-2017,English,Monthly,KHALID MD. SAIFULLAH,NATUROVEDA INDIA PRIVATE LIMITED,West Bengal,Kolkata,View  registration details for HEALTH COMPANION (WBENG/2016/70660)
24168,HEALTH CONTROL,TNENG/2007/22125,15-03-2013,English,Monthly,M.K. SHEERAAM,M.K. SHEERAAM,Tamil Nadu,Chennai,View  registration details for HEALTH CONTROL (TNENG/2007/22125)
24169,HEALTH DOCTORS NEWS,TNTAM/2011/42970,15-06-2012,Tamil,Monthly,S. NAGARAJ,S. NAGARAJ,Tamil Nadu,Coimbatore,View  registration details for HEALTH DOCTORS NEWS (TNTAM/2011/42970)
24170,HEALTH EXPRESS,57948,03-08-1994,Hindi,Fortnightly,DR. DINESH SHARMA,DR.DINESH SHARMA,Rajasthan,Jaipur,View  registration details for HEALTH EXPRESS (57948)
24171,HEALTH FIRST,RAJBIL/2010/34359,16-11-2010,"English, HINDI",Fortnightly,SHIPRA BAID,SHIPRA BAID,Rajasthan,Jaipur,View  registration details for HEALTH FIRST (RAJBIL/2010/34359)
24172,HEALTH FOCUS,RAJBIL/2012/51780,03-09-2013,"English, HINDI",Fortnightly,PRAHLAD KUMAR GUPTA,PRAHLAD KUMAR GUPTA,Rajasthan,Jaipur,View  registration details for HEALTH FOCUS (RAJBIL/2012/51780)
24173,HEALTH FOR PEOPLE,CHHHIN/2022/83704,05-04-2023,Hindi,Monthly,HARSHITA MISHRA,HARSHITA MISHRA,Chhattisgarh,Raipur,View  registration details for HEALTH FOR PEOPLE (CHHHIN/2022/83704)
24174,HEALTH FOR PEOPLE,MPHIN/25/A3810,10-11-2025,Hindi,Monthly,HARSHITA MISHRA,HARSHITA MISHRA,Madhya Pradesh,Bhopal,View  registration details for HEALTH FOR PEOPLE (MPHIN/25/A3810)
24175,HEALTH GURU,MPHIN/2018/76561,21-12-2018,Hindi,Bimonthly (Once in two months),SUNIL KUMAR BARETHA,SUNIL KUMAR BARETHA,Madhya Pradesh,Bhopal,View  registration details for HEALTH GURU (MPHIN/2018/76561)
24176,HEALTH HELP,APTEL/2002/7147,05-07-2002,Telugu,Monthly,DR. T. SEVA KUMAR,,Andhra Pradesh,Guntur,View  registration details for HEALTH HELP (APTEL/2002/7147)
24177,HEALTH HEMPER,GUJGUJ/2001/04019,30-04-2001,"Hindi, Gujarati, English",Monthly,SHARADCHANDRA P. VYAS,SHARADCHANDRA P. VYAS,Gujarat,Ahmedabad,View  registration details for HEALTH HEMPER (GUJGUJ/2001/04019)
24178,HEALTH HERALD,29866,07-09-1979,"English, HINDI",Annual,K K GHOSH,INSTITUTE OF NATUROPATHY AND YOGIC SCIENCE,Karnataka,Bengaluru,View  registration details for HEALTH HERALD (29866)
24179,HEALTH IS WEALTH NEWS,UPHIN/2014/61600,29-04-2015,Hindi,Annual,GULBAHAR,GULBAHAR,Uttar Pradesh,Saharanpur,View  registration details for HEALTH IS WEALTH NEWS (UPHIN/2014/61600)
24180,HEALTH ISSUES,UPBIL/2024/90173,14-11-2024,BILINGUAL,Annual,AKHILESH CHANDRA SAXENA,AKHILESH CHANDRASAXENA,Uttar Pradesh,Bareilly,View  registration details for HEALTH ISSUES (UPBIL/2024/90173)
24181,HEALTH ITSELF,MAHENG/2016/75730,25-07-2018,English,Monthly,DESHMUKH MUSFIRJAMAL,DESHMUKH MUSFIRJAMAL,Maharashtra,Pune,View  registration details for HEALTH ITSELF (MAHENG/2016/75730)
24182,HEALTH JUNCTION,UPHIN/2019/83354,24-02-2023,Hindi,Weekly,DEVESH PANDEY,DEVESH PANDEY,Uttar Pradesh,Lucknow,View  registration details for HEALTH JUNCTION (UPHIN/2019/83354)
24183,HEALTH LINE,ODIENG/2012/47510,17-01-2013,English,Annual,MS RASHMITA MOHAPATRA,VIGYANPAN,Odisha,Khordha,View  registration details for HEALTH LINE (ODIENG/2012/47510)
24184,HEALTH LOOK,MPHIN/2009/34108,26-10-2010,Hindi,Monthly,SUMAN TRIPATHI,SUMAN TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for HEALTH LOOK (MPHIN/2009/34108)
24185,HEALTH LOOK,MPENG/2020/79398,17-02-2021,English,Bimonthly (Once in two months),SUMAN TRIPATHI,SUMAN TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for HEALTH LOOK (MPENG/2020/79398)
24186,HEALTH LOOK,CHHHIN/2009/33463,31-08-2010,Hindi,Monthly,SUMAN TRIPATHI,SUMAN TRIPATHI,Chhattisgarh,Raipur,View  registration details for HEALTH LOOK (CHHHIN/2009/33463)
24187,HEALTH MANTRA,CHHHIN/2019/78319,26-12-2019,Hindi,Quarterly,GAYATRI UPADHYAY,GAYATRI UPADHYAY,Chhattisgarh,Durg,View  registration details for HEALTH MANTRA (CHHHIN/2019/78319)
24188,HEALTH MASTER,PUNHIN/2017/71896,22-05-2017,Hindi,Monthly,RAJIV KUMAR SHARMA,RAJIV KUMAR SHARMA,Punjab,Jalandhar,View  registration details for HEALTH MASTER (PUNHIN/2017/71896)
24189,HEALTH MEDIA,UPHIN/2010/41990,07-05-2012,Hindi,Weekly,Kavita Chouhan,KAVITA CHOUHAN,Uttar Pradesh,Saharanpur,View  registration details for HEALTH MEDIA (UPHIN/2010/41990)
24190,HEALTH MENTOR,RAJBIL/2020/79745,08-06-2021,"English, HINDI",Monthly,CHANDAN NARULA,CHANDAN NARULA,Rajasthan,Hanumangarh,View  registration details for HEALTH MENTOR (RAJBIL/2020/79745)
24191,HEALTH MIRROR,UPHIN/2023/84388,19-05-2023,Hindi,Fortnightly,CHAND KHAN,CHAND KHAN,Uttar Pradesh,Rampur,View  registration details for HEALTH MIRROR (UPHIN/2023/84388)
24192,HEALTH MITRA,CHHBIL/2023/87857,10-07-2024,BILINGUAL,Monthly,ANJANA NAMDEO,ANJANA NAMDEO,Chhattisgarh,Rajnandgaon,View  registration details for HEALTH MITRA (CHHBIL/2023/87857)
24193,HEALTH OF BHARAT,DELHIN/2005/15620,16-11-2005,Hindi,Daily,HARISH LAMBA,HARISH LAMBA,Delhi,New Delhi,View  registration details for HEALTH OF BHARAT (DELHIN/2005/15620)
24194,HEALTH OF BHARAT,HARHIN/2015/61376,20-04-2015,Hindi,Daily,HARISH LAMBA,HARISH LAMBA,Haryana,Gurugram,View  registration details for HEALTH OF BHARAT (HARHIN/2015/61376)
24195,HEALTH PATH,MPHIN/2019/77104,01-04-2019,Hindi,Monthly,MONIKA MISHRA,MONIKA MISHRA,Madhya Pradesh,Bhopal,View  registration details for HEALTH PATH (MPHIN/2019/77104)
24196,HEALTH PLAN,TELTEL/2015/62296,28-05-2015,Telugu,Monthly,HARI KUMAR RAVVA,HARI KUMAR RAVVA,Telangana,Nalgonda,View  registration details for HEALTH PLAN (TELTEL/2015/62296)
24197,HEALTH PLUS,APTEL/2017/73948,22-11-2017,Telugu,Monthly,RAMARAO KAJA,RAMARAO KAJA,Andhra Pradesh,Visakhapatnam,View  registration details for HEALTH PLUS (APTEL/2017/73948)
24198,HEALTH POINT,UPHIN/2021/83233,31-01-2023,Hindi,Monthly,ANURAG TIWARI,ANURAG TIWARI,Uttar Pradesh,Lucknow,View  registration details for HEALTH POINT (UPHIN/2021/83233)
24199,HEALTH POST,UTTBIL/2014/56181,10-07-2014,"English, HINDI",Monthly,PRATIK SANJAY,PRATIK SANJAY,Uttarakhand,Dehradun,View  registration details for HEALTH POST (UTTBIL/2014/56181)
24200,HEALTH PULSE,DELENG/2004/14038,28-02-2005,English,Quarterly,ALI HAIDER RIZVI,ALI HAIDER RIZVI,Delhi,New Delhi,View  registration details for HEALTH PULSE (DELENG/2004/14038)
24201,HEALTH REPORT,TNTAM/2006/20469,04-01-2013,Tamil,Monthly,M.K. SHEERAAM,M.K. SHEERAAM,Tamil Nadu,Chennai,View  registration details for HEALTH REPORT (TNTAM/2006/20469)
24202,HEALTH SAMRIDHI,CHHHIN/2023/87437,07-06-2024,Hindi,Monthly,YOGITA BALI DEWANGAN,YOGITA BALI DEWANGAN,Chhattisgarh,Raipur,View  registration details for HEALTH SAMRIDHI (CHHHIN/2023/87437)
24203,HEALTH SECRET,TELTEL/2016/71955,23-05-2017,Telugu,Monthly,DUSA PRAGATHI,DUSA PRAGATHI,Telangana,Karimnagar,View  registration details for HEALTH SECRET (TELTEL/2016/71955)
24204,HEALTH SEEKERS,CHHBIL/2022/83762,13-04-2023,"English, HINDI",Monthly,SWETA VISHWAKARMA,SWETA VISHWAKARMA,Chhattisgarh,Raipur,View  registration details for HEALTH SEEKERS (CHHBIL/2022/83762)
24205,HEALTH SPECTRUM,UPENG/2016/68419,27-08-2016,English,Monthly,VINOD KUMAR,VINOD KUMAR,Uttar Pradesh,Ghaziabad,View  registration details for HEALTH SPECTRUM (UPENG/2016/68419)
24206,HEALTH SPOT LIGHT,TNBIL/2018/77745,15-07-2019,"English, Tamil",Monthly,A. BALAVISHNU,A.BALAVISHNU,Tamil Nadu,Chennai,View  registration details for HEALTH SPOT LIGHT (TNBIL/2018/77745)
24207,HEALTH STORY,CHHBIL/2021/83602,16-03-2023,"English, HINDI",Monthly,ANJANA NAMDEO,ANJANA NAMDEO,Chhattisgarh,Rajnandgaon,View  registration details for HEALTH STORY (CHHBIL/2021/83602)
24208,HEALTH TALK,CTHIN/25/A4730,04-12-2025,Hindi,Monthly,SHEETAL GAWLIKAR,SHEETAL GAWLIKAR,Chhattisgarh,Raipur,View  registration details for HEALTH TALK (CTHIN/25/A4730)
24209,HEALTH TALK,MPHIN/2018/76686,15-01-2019,Hindi,Bimonthly (Once in two months),SHEETAL GAWLIKAR,SHEETAL GAWLIKAR,Madhya Pradesh,Bhopal,View  registration details for HEALTH TALK (MPHIN/2018/76686)
24210,HEALTH TALK,PONBIL/2004/14317,11-04-2005,"English, Telugu",Monthly,PONUGUMATLA SUGUNA,PONUGUMATLA SUGUNA,Puducherry,Yanam,View  registration details for HEALTH TALK (PONBIL/2004/14317)
24211,HEALTH TIME,69488,12-07-1998,Tamil,Monthly,M R M MOHAMMED ZAFULLAH KHAN,HEALTH TIME PUBLICATIONS,Tamil Nadu,Chennai,View  registration details for HEALTH TIME (69488)
24212,HEALTH TODAY,8693,30-12-1963,English,Monthly,ASHOK NATH SEN,TECHNICAL UBLICATIONS,West Bengal,Kolkata,View  registration details for HEALTH TODAY (8693)
24213,HEALTH TOPICS,RAJBIL/2016/68069,01-08-2016,"English, HINDI",Fortnightly,MAHESH CHAND SHARMA,MAHESH CHAND SHARMA,Rajasthan,Jaipur,View  registration details for HEALTH TOPICS (RAJBIL/2016/68069)
24214,HEALTH TRENDS,DELBIL/2022/86386,12-02-2024,"English, HINDI",Quarterly,KAILASH NATH GUPTA,KAILASH NATH GUPTA,Delhi,New Delhi,View  registration details for HEALTH TRENDS (DELBIL/2022/86386)
24215,HEALTH UJALA,PUNHIN/2017/73882,20-11-2017,Hindi,Monthly,GURPREET KAUR,GURPREET KAUR,Punjab,Ludhiana,View  registration details for HEALTH UJALA (PUNHIN/2017/73882)
24216,HEALTH UPDATE,GUJGUJ/2019/78413,10-02-2020,Gujarati,Weekly,MAKWANA KISHOR POPATBHAI,MAKWANA KISHOR POPATBHAI,Gujarat,Bhavnagar,View  registration details for HEALTH UPDATE (GUJGUJ/2019/78413)
24217,HEALTH VIEW,RAJBIL/2002/06154,04-03-2002,"English, HINDI",Fortnightly,RAMAN AGRAWAL,RAMAN AGRAWAL,Rajasthan,Jaipur,View  registration details for HEALTH VIEW (RAJBIL/2002/06154)
24218,HEALTH WORLD,MPHIN/2012/41939,02-01-2020,Hindi,Bimonthly (Once in two months),RAKHI PANDEY,RAKHI PANDEY,Madhya Pradesh,Sehore,View  registration details for HEALTH WORLD (MPHIN/2012/41939)
24219,HEALTH WORLD,CHHHIN/2012/42453,25-05-2012,Hindi,Bimonthly (Once in two months),RAKHI PANDEY,RAKHI PANDEY,Chhattisgarh,Korba,View  registration details for HEALTH WORLD (CHHHIN/2012/42453)
24220,HEALTH WORLD,CHHHIN/2022/85619,21-12-2023,Hindi,Monthly,RAKHI PANDEY,RAKHI PANDEY,Chhattisgarh,Raipur,View  registration details for HEALTH WORLD (CHHHIN/2022/85619)
24221,HEALTH ZINDAGI,CHAHIN/2018/76035,11-09-2018,Hindi,Quarterly,NAZIM AHAMED,NAZIM AHAMED,Chandigarh,Chandigarh,View  registration details for HEALTH ZINDAGI (CHAHIN/2018/76035)
24222,HEALTH ZONE,RAJHIN/2008/23910,08-05-2008,Hindi,Fortnightly,RAKESH KUMAR GUPTA,RAKESH KUMAR GUPTA,Rajasthan,Jaipur,View  registration details for HEALTH ZONE (RAJHIN/2008/23910)
24223,HEALTHCARE CONNECT,RAJBIL/2016/69302,11-11-2016,"English, HINDI",Monthly,KAILASH GARG,DR.KAILASH GARG MANAGING TRUSTEE INDIA EDUCATION AND SCIENTIFIC TRUST,Rajasthan,Jaipur,View  registration details for HEALTHCARE CONNECT (RAJBIL/2016/69302)
24224,Healthcare Horizons,UPENG/25/A0988,04-06-2025,English,Bimonthly (Once in two months),RENU MITTAL,RENU MITTAL,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for Healthcare Horizons (UPENG/25/A0988)
24225,HEALTHCARE RADIUS,MAHENG/2012/46040,29-10-2012,English,Monthly,SAI KUMAR SHANMUGAM,ITP PUBLISHING INDIA PVT LTD,Maharashtra,Mumbai,View  registration details for HEALTHCARE RADIUS (MAHENG/2012/46040)
24226,HealthcareIndustry,MHMUL/25/A4606,02-12-2025,"English, Hindi, Marathi, Gujarati",Four Monthly,Chetan Tilokchand Jain,Chetan Tilokchand Jain,Maharashtra,Dhule,View  registration details for HealthcareIndustry (MHMUL/25/A4606)
24227,HEALTHOSCOPE,MAHENG/2020/79265,13-01-2021,English,Monthly,SAROJ CHOPRA,SAROJ CHOPRA,Maharashtra,Thane,View  registration details for HEALTHOSCOPE (MAHENG/2020/79265)
24228,HEALTHVOICE,MAHENG/2023/84076,26-05-2023,English,Monthly,SMITA PRASHANT KUMAR,SMITA PRASHANT KUMAR,Maharashtra,Thane,View  registration details for HEALTHVOICE (MAHENG/2023/84076)
24229,HEALTHY HEART,GUJENG/2008/28043,05-11-2011,English,Monthly,DR. KEYUR PARIKH,CIMS HOSPITAL PVT. LTD.,Gujarat,Ahmedabad,View  registration details for HEALTHY HEART (GUJENG/2008/28043)
24230,HEALTHY INDIA 2030,TNBIL/2015/62500,15-06-2015,"English, Tamil",Fortnightly,F.A.ABDUL NAZAR,F.A.ABDUL NAZAR,Tamil Nadu,Chennai,View  registration details for HEALTHY INDIA 2030 (TNBIL/2015/62500)
24231,HEALTHY INDIA CHRONICLE,DELENG/2017/77385,20-05-2019,English,Quarterly,AMITAV JOYPRAKASH CHOUDHURY,AMITAV JOYPRAKASH CHOUDHURY,Delhi,New Delhi,View  registration details for HEALTHY INDIA CHRONICLE (DELENG/2017/77385)
24232,HEALTHY INDIA INITIATIVE,DELENG/2016/74364,09-01-2018,English,Quarterly,DR. NIRAJ KULSHRESTHA,CENTRAL HEALTH EDUCATION BUREAU,Delhi,New Delhi,View  registration details for HEALTHY INDIA INITIATIVE (DELENG/2016/74364)
24233,HEALTHY PUNJAB,PUNPUN/2002/08803,15-01-2003,Punjabi,Monthly,DR.PRITPAL SINGH,DR.PRITPAL SINGH,Punjab,Faridkot,View  registration details for HEALTHY PUNJAB (PUNPUN/2002/08803)
24234,HEALTHY RASHTRA,UPBIL/25/A0364,22-05-2025,"English, Hindi",Monthly,ABHISHEK KUMAR SINHA,ABHISHEK KUMAR SINHA,Uttar Pradesh,Ghaziabad,View  registration details for HEALTHY RASHTRA (UPBIL/25/A0364)
24235,HEART INDIA,MAHENG/2016/69177,09-11-2016,English,Quarterly,NIPU KUMAR NATH,HEART INDIA CHARITABLE TRUST,Maharashtra,Mumbai,View  registration details for HEART INDIA (MAHENG/2016/69177)
24236,HEART OF DOON CITY,UTTBIL/2014/60854,20-03-2015,Hindi,Weekly,KIRAN CHHABRA,KIRAN CHHABRA,Uttarakhand,Dehradun,View  registration details for HEART OF DOON CITY (UTTBIL/2014/60854)
24237,HEART OF MUMBAI,MAHHIN/2021/80225,21-09-2021,Hindi,Monthly,SHAIKH MOHAMMED IMRAN IDRIS,SHAIKH MOHAMMED IMRAN IDRIS,Maharashtra,Mumbai,View  registration details for HEART OF MUMBAI (MAHHIN/2021/80225)
24238,HEART OF NATION,MAHHIN/2013/54505,06-02-2014,Hindi,Fortnightly,MUSKAN RAJU SHAIKH,MUSKAN RAJU SHAIKH,Maharashtra,Mumbai,View  registration details for HEART OF NATION (MAHHIN/2013/54505)
24239,HEART OF NELLORE,APTEL/2019/78713,29-05-2020,Telugu,Monthly,PANIKI SRAVAN KUMAR,PANIKI SRAVAN KUMAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for HEART OF NELLORE (APTEL/2019/78713)
24240,HEARTBEAT OF INDIA,MPHIN/2015/75490,13-06-2018,Hindi,Fortnightly,AJAY NANDURKAR,AJAY NANDURKAR,Madhya Pradesh,Indore,View  registration details for HEARTBEAT OF INDIA (MPHIN/2015/75490)
24241,HEARTFULNESS,TNENG/2016/68243,12-08-2016,English,Monthly,SUNIL KUMAR,SAHAJ MARG SPIRITUALITY FOUNDATION,Tamil Nadu,Kancheepuram,View  registration details for HEARTFULNESS (TNENG/2016/68243)
24242,HEARTY LIFE,TELENG/2015/65122,05-12-2015,English,Monthly,UMA SREEDEVI,UMA SREEDEVI,Telangana,Hyderabad,View  registration details for HEARTY LIFE (TELENG/2015/65122)
24243,HEAVEN MAIL,JKBIL/2006/17399,07-10-2013,English,Daily,Mohammed Iqbal Wani,Mohammed Iqbal Wani,Jammu and Kashmir,Srinagar,View  registration details for HEAVEN MAIL (JKBIL/2006/17399)
24244,HEBBAR VIPRADHWANI,KARKAN/2017/73388,26-09-2017,Kannada,Quarterly,A.V. LAKSHMINARAYANARAO,MALENADU HEBBARA BRAHMANA MAHASABHA,Karnataka,Bengaluru,View  registration details for HEBBAR VIPRADHWANI (KARKAN/2017/73388)
24245,HEBRON MESSENGER,10878,01-01-1963,English,Fortnightly,C.E. DASAN,B SINGH,Telangana,Hyderabad,View  registration details for HEBRON MESSENGER (10878)
